4			7.75			-0.0421141
5			7.75			-0.138885
6			7.75			0.148065
7			7.75			0.439526

0			7.8			-0.438826
1			7.8			-0.163667
2			7.8			0.139371
3			7.8			0.042186
4			7.8			-0.042186
5			7.8			-0.139371
6			7.8			0.163667
7			7.8			0.438826

0			7.85			-0.437988
1			7.85			-0.179007
2			7.85			0.139471
3			7.85			0.0422393
4			7.85			-0.0422393
5			7.85			-0.139471
6			7.85			0.179007
7			7.85			0.437988

0			7.9			-0.437037
1			7.9			-0.194035
2			7.9			0.139159
3			7.9			0.0422778
4			7.9			-0.0422778
5			7.9			-0.139159
6			7.9			0.194035
7			7.9			0.437037

0			7.95			-0.435998
1			7.95			-0.208704
2			7.95			0.138412
3			7.95			0.0423035
4			7.95			-0.0423035
5			7.95			-0.138412
6			7.95			0.208704
7			7.95			0.435998

0			8			-0.434895
1			8			-0.222969
2			8			0.137206
3			8			0.0423175
4			8			-0.0423175
5			8			-0.137206
6			8			0.222969
7			8			0.434895

0			8.05			-0.43375
1			8.05			-0.236785
2			8.05			0.135524
3			8.05			0.0423192
4			8.05			-0.0423192
5			8.05			-0.135524
6			8.05			0.236785
7			8.05			0.43375

0			8.1			-0.432587
1			8.1			-0.250111
2			8.1			0.133348
3			8.1			0.0423064
4			8.1			-0.0423064
5			8.1			-0.133348
6			8.1			0.250111
7			8.1			0.432587

0			8.15			-0.431426
1			8.15			-0.262909
2			8.15			0.130665
3			8.15			0.0422754
4			8.15			-0.0422754
5			8.15			-0.130665
6			8.15			0.262909
7			8.15			0.431426

0			8.2			-0.430289
1			8.2			-0.275144
2			8.2			0.127464
3			8.2			0.0422208
4			8.2			-0.0422208
5			8.2			-0.127464
6			8.2			0.275144
7			8.2			0.430289

0			8.25			-0.429195
1			8.25			-0.286783
2			8.25			0.12374
3			8.25			0.0421355
4			8.25			-0.0421355
5			8.25			-0.12374
6			8.25			0.286783
7			8.25			0.429195

0			8.3			-0.428161
1			8.3			-0.297797
2			8.3			0.119487
3			8.3			0.0420107
4			8.3			-0.0420107
5			8.3			-0.119487
6			8.3			0.297797
7			8.3			0.428161

0			8.35			-0.427206
1			8.35			-0.308161
2			8.35			0.114706
3			8.35			0.041836
4			8.35			-0.041836
5			8.35			-0.114706
6			8.35			0.308161
7			8.35			0.427206

0			8.4			-0.426344
1			8.4			-0.317852
2			8.4			0.109399
3			8.4			0.0415994
4			8.4			-0.0415994
5			8.4			-0.109399
6			8.4			0.317852
7			8.4			0.426344

0			8.45			-0.42559
1			8.45			-0.326853
2			8.45			0.103574
3			8.45			0.0412873
4			8.45			-0.0412873
5			8.45			-0.103574
6			8.45			0.326853
7			8.45			0.42559

0			8.5			-0.424958
1			8.5			-0.335148
2			8.5			0.0972393
3			8.5			0.0408847
4			8.5			-0.0408847
5			8.5			-0.0972393
6			8.5			0.335148
7			8.5			0.424958

0			8.55			-0.424457
1			8.55			-0.342726
2			8.55			0.090409
3			8.55			0.0403751
4			8.55			-0.0403751
5			8.55			-0.090409
6			8.55			0.342726
7			8.55			0.424457

0			8.6			-0.424099
1			8.6			-0.349581
2			8.6			0.0830993
3			8.6			0.0397411
4			8.6			-0.0397411
5			8.6			-0.0830993
6			8.6			0.349581
7			8.6			0.424099

0			8.65			-0.423891
1			8.65			-0.355708
2			8.65			0.0753299
3			8.65			0.0389641
4			8.65			-0.0389641
5			8.65			-0.0753299
6			8.65			0.355708
7			8.65			0.423891

0			8.7			-0.423841
1			8.7			-0.361108
2			8.7			0.0671235
3			8.7			0.0380246
4			8.7			-0.0380246
5			8.7			-0.0671235
6			8.7			0.361108
7			8.7			0.423841

0			8.75			-0.423954
1			8.75			-0.365785
2			8.75			0.0585057
3			8.75			0.0369024
4			8.75			-0.0369024
5			8.75			-0.0585057
6			8.75			0.365785
7			8.75			0.423954

0			8.8			-0.424233
1			8.8			-0.369747
2			8.8			0.0495047
3			8.8			0.035577
4			8.8			-0.035577
5			8.8			-0.0495047
6			8.8			0.369747
7			8.8			0.424233

0			8.85			-0.424681
1			8.85			-0.373003
2			8.85			0.0401515
3			8.85			0.0340274
4			8.85			-0.0340274
5			8.85			-0.0401515
6			8.85			0.373003
7			8.85			0.424681

0			8.9			-0.425298
1			8.9			-0.37557
2			8.9			0.030479
3			8.9			0.0322328
4			8.9			-0.0322328
5			8.9			-0.030479
6			8.9			0.37557
7			8.9			0.425298

0			8.95			-0.426084
1			8.95			-0.377464
2			8.95			0.0205224
3			8.95			0.0301725
4			8.95			-0.0301725
5			8.95			-0.0205224
6			8.95			0.377464
7			8.95			0.426084

0			9			-0.427037
1			9			-0.378707
2			9			0.0103185
3			9			0.0278262
4			9			-0.0278262
5			9			-0.0103185
6			9			0.378707
7			9			0.427037

0			9.05			-0.428152
1			9.05			-0.379321
2			9.05			-9.40854e-05
3			9.05			0.0251747
4			9.05			-0.0251747
5			9.05			9.40854e-05
6			9.05			0.379321
7			9.05			0.428152

0			9.1			-0.429426
1			9.1			-0.379334
2			9.1			-0.0106758
3			9.1			0.0221992
4			9.1			-0.0221992
5			9.1			0.0106758
6			9.1			0.379334
7			9.1			0.429426

0			9.15			-0.430851
1			9.15			-0.378774
2			9.15			-0.0213859
3			9.15			0.0188827
4			9.15			-0.0188827
5			9.15			0.0213859
6			9.15			0.378774
7			9.15			0.430851

0			9.2			-0.432421
1			9.2			-0.377673
2			9.2			-0.0321833
3			9.2			0.0152093
4			9.2			-0.0152093
5			9.2			0.0321833
6			9.2			0.377673
7			9.2			0.432421

0			9.25			-0.434127
1			9.25			-0.376064
2			9.25			-0.0430262
3			9.25			0.0111649
4			9.25			-0.0111649
5			9.25			0.0430262
6			9.25			0.376064
7			9.25			0.434127

0			9.3			-0.43596
1			9.3			-0.373981
2			9.3			-0.0538731
3			9.3			0.00673762
4			9.3			-0.00673762
5			9.3			0.0538731
6			9.3			0.373981
7			9.3			0.43596

0			9.35			-0.437908
1			9.35			-0.371462
2			9.35			-0.0646825
3			9.35			0.00191751
4			9.35			-0.00191751
5			9.35			0.0646825
6			9.35			0.371462
7			9.35			0.437908

0			9.4			-0.439961
1			9.4			-0.368544
2			9.4			-0.0754137
3			9.4			-0.00330281
4			9.4			0.00330281
5			9.4			0.0754137
6			9.4			0.368544
7			9.4			0.439961

0			9.45			-0.442107
1			9.45			-0.365267
2			9.45			-0.0860266
3			9.45			-0.00892816
4			9.45			0.00892816
5			9.45			0.0860266
6			9.45			0.365267
7			9.45			0.442107

0			9.5			-0.444333
1			9.5			-0.36167
2			9.5			-0.0964827
3			9.5			-0.0149605
4			9.5			0.0149605
5			9.5			0.0964827
6			9.5			0.36167
7			9.5			0.444333

0			9.55			-0.446625
1			9.55			-0.357793
2			9.55			-0.106744
3			9.55			-0.0213989
4			9.55			0.0213989
5			9.55			0.106744
6			9.55			0.357793
7			9.55			0.446625

0			9.6			-0.448969
1			9.6			-0.353676
2			9.6			-0.116776
3			9.6			-0.0282393
4			9.6			0.0282393
5			9.6			0.116776
6			9.6			0.353676
7			9.6			0.448969

0			9.65			-0.451351
1			9.65			-0.349362
2			9.65			-0.126545
3			9.65			-0.0354744
4			9.65			0.0354744
5			9.65			0.126545
6			9.65			0.349362
7			9.65			0.451351

0			9.7			-0.453757
1			9.7			-0.344888
2			9.7			-0.136018
3			9.7			-0.0430935
4			9.7			0.0430935
5			9.7			0.136018
6			9.7			0.344888
7			9.7			0.453757

0			9.75			-0.456172
1			9.75			-0.340296
2			9.75			-0.145167
3			9.75			-0.0510827
4			9.75			0.0510827
5			9.75			0.145167
6			9.75			0.340296
7			9.75			0.456172

0			9.8			-0.458581
1			9.8			-0.335624
2			9.8			-0.153966
3			9.8			-0.0594245
4			9.8			0.0594245
5			9.8			0.153966
6			9.8			0.335624
7			9.8			0.458581

0			9.85			-0.460969
1			9.85			-0.33091
2			9.85			-0.162391
3			9.85			-0.0680982
4			9.85			0.0680982
5			9.85			0.162391
6			9.85			0.33091
7			9.85			0.460969

0			9.9			-0.46332
1			9.9			-0.326192
2			9.9			-0.170421
3			9.9			-0.0770795
4			9.9			0.0770795
5			9.9			0.170421
6			9.9			0.326192
7			9.9			0.46332

0			9.95			-0.465622
1			9.95			-0.321503
2			9.95			-0.178039
3			9.95			-0.086341
4			9.95			0.086341
5			9.95			0.178039
6			9.95			0.321503
7			9.95			0.465622

0			10			-0.467859
1			10			-0.316878
2			10			-0.18523
3			10			-0.0958518
4			10			0.0958518
5			10			0.18523
6			10			0.316878
7			10			0.467859

0			10.05			-0.470017
1			10.05			-0.31235
2			10.05			-0.191982
3			10.05			-0.105578
4			10.05			0.105578
5			10.05			0.191982
6			10.05			0.31235
7			10.05			0.470017

0			10.1			-0.472083
1			10.1			-0.307947
2			10.1			-0.198289
3			10.1			-0.115483
4			10.1			0.115483
5			10.1			0.198289
6			10.1			0.307947
7			10.1			0.472083

0			10.15			-0.474044
1			10.15			-0.303699
2			10.15			-0.204145
3			10.15			-0.125527
4			10.15			0.125527
5			10.15			0.204145
6			10.15			0.303699
7			10.15			0.474044

0			10.2			-0.475886
1			10.2			-0.299631
2			10.2			-0.209549
3			10.2			-0.135667
4			10.2			0.135667
5			10.2			0.209549
6			10.2			0.299631
7			10.2			0.475886

0			10.25			-0.477599
1			10.25			-0.295766
2			10.25			-0.214502
3			10.25			-0.145859
4			10.25			0.145859
5			10.25			0.214502
6			10.25			0.295766
7			10.25			0.477599

0			10.3			-0.479171
1			10.3			-0.292125
2			10.3			-0.21901
3			10.3			-0.156057
4			10.3			0.156057
5			10.3			0.21901
6			10.3			0.292125
7			10.3			0.479171

0			10.35			-0.480592
1			10.35			-0.288728
2			10.35			-0.223081
3			10.35			-0.166211
4			10.35			0.166211
5			10.35			0.223081
6			10.35			0.288728
7			10.35			0.480592

0			10.4			-0.481851
1			10.4			-0.285591
2			10.4			-0.226726
3			10.4			-0.176273
4			10.4			0.176273
5			10.4			0.226726
6			10.4			0.285591
7			10.4			0.481851

0			10.45			-0.482941
1			10.45			-0.282727
2			10.45			-0.22996
3			10.45			-0.186189
4			10.45			0.186189
5			10.45			0.22996
6			10.45			0.282727
7			10.45			0.482941

0			10.5			-0.483852
1			10.5			-0.280147
2			10.5			-0.232797
3			10.5			-0.19591
4			10.5			0.19591
5			10.5			0.232797
6			10.5			0.280147
7			10.5			0.483852

0			10.55			-0.484578
1			10.55			-0.27786
2			10.55			-0.235259
3			10.55			-0.205381
4			10.55			0.205381
5			10.55			0.235259
6			10.55			0.27786
7			10.55			0.484578

0			10.6			-0.485113
1			10.6			-0.275872
2			10.6			-0.237365
3			10.6			-0.214552
4			10.6			0.214552
5			10.6			0.237365
6			10.6			0.275872
7			10.6			0.485113

0			10.65			-0.485451
1			10.65			-0.274187
2			10.65			-0.23914
3			10.65			-0.223368
4			10.65			0.223368
5			10.65			0.23914
6			10.65			0.274187
7			10.65			0.485451

0			10.7			-0.485587
1			10.7			-0.272806
2			10.7			-0.240608
3			10.7			-0.23178
4			10.7			0.23178
5			10.7			0.240608
6			10.7			0.272806
7			10.7			0.485587

0			10.75			-0.485518
1			10.75			-0.271728
2			10.75			-0.241798
3			10.75			-0.239736
4			10.75			0.239736
5			10.75			0.241798
6			10.75			0.271728
7			10.75			0.485518

0			10.8			-0.485241
1			10.8			-0.270951
2			10.8			-0.242735
3			10.8			-0.247188
4			10.8			0.247188
5			10.8			0.242735
6			10.8			0.270951
7			10.8			0.485241

0			10.85			-0.484755
1			10.85			-0.270467
2			10.85			-0.243451
3			10.85			-0.254088
4			10.85			0.254088
5			10.85			0.243451
6			10.85			0.270467
7			10.85			0.484755

0			10.9			-0.484058
1			10.9			-0.270271
2			10.9			-0.243974
3			10.9			-0.260392
4			10.9			0.260392
5			10.9			0.243974
6			10.9			0.270271
7			10.9			0.484058

0			10.95			-0.48315
1			10.95			-0.270353
2			10.95			-0.244335
3			10.95			-0.266058
4			10.95			0.266058
5			10.95			0.244335
6			10.95			0.270353
7			10.95			0.48315

0			11			-0.482032
1			11			-0.270703
2			11			-0.244564
3			11			-0.271046
4			11			0.271046
5			11			0.244564
6			11			0.270703
7			11			0.482032

0			11.05			-0.480705
1			11.05			-0.271307
2			11.05			-0.244692
3			11.05			-0.275322
4			11.05			0.275322
5			11.05			0.244692
6			11.05			0.271307
7			11.05			0.480705

0			11.1			-0.479171
1			11.1			-0.272151
2			11.1			-0.244748
3			11.1			-0.278852
4			11.1			0.278852
5			11.1			0.244748
6			11.1			0.272151
7			11.1			0.479171

0			11.15			-0.477434
1			11.15			-0.273222
2			11.15			-0.244763
3			11.15			-0.28161
4			11.15			0.28161
5			11.15			0.244763
6			11.15			0.273222
7			11.15			0.477434

0			11.2			-0.475496
1			11.2			-0.274502
2			11.2			-0.244763
3			11.2			-0.283571
4			11.2			0.283571
5			11.2			0.244763
6			11.2			0.274502
7			11.2			0.475496

0			11.25			-0.473362
1			11.25			-0.275974
2			11.25			-0.244777
3			11.25			-0.284716
4			11.25			0.284716
5			11.25			0.244777
6			11.25			0.275974
7			11.25			0.473362

0			11.3			-0.471036
1			11.3			-0.277621
2			11.3			-0.244829
3			11.3			-0.285031
4			11.3			0.285031
5			11.3			0.244829
6			11.3			0.277621
7			11.3			0.471036

0			11.35			-0.468524
1			11.35			-0.279424
2			11.35			-0.244944
3			11.35			-0.284507
4			11.35			0.284507
5			11.35			0.244944
6			11.35			0.279424
7			11.35			0.468524

0			11.4			-0.465831
1			11.4			-0.281364
2			11.4			-0.245143
3			11.4			-0.283138
4			11.4			0.283138
5			11.4			0.245143
6			11.4			0.281364
7			11.4			0.465831

0			11.45			-0.462962
1			11.45			-0.283422
2			11.45			-0.245447
3			11.45			-0.280927
4			11.45			0.280927
5			11.45			0.245447
6			11.45			0.283422
7			11.45			0.462962

0			11.5			-0.459925
1			11.5			-0.285579
2			11.5			-0.245873
3			11.5			-0.277879
4			11.5			0.277879
5			11.5			0.245873
6			11.5			0.285579
7			11.5			0.459925

0			11.55			-0.456726
1			11.55			-0.287816
2			11.55			-0.246436
3			11.55			-0.274006
4			11.55			0.274006
5			11.55			0.246436
6			11.55			0.287816
7			11.55			0.456726

0			11.6			-0.453371
1			11.6			-0.290115
2			11.6			-0.247148
3			11.6			-0.269325
4			11.6			0.269325
5			11.6			0.247148
6			11.6			0.290115
7			11.6			0.453371

0			11.65			-0.449867
1			11.65			-0.292456
2			11.65			-0.24802
3			11.65			-0.263858
4			11.65			0.263858
5			11.65			0.24802
6			11.65			0.292456
7			11.65			0.449867

0			11.7			-0.446222
1			11.7			-0.294823
2			11.7			-0.249058
3			11.7			-0.257633
4			11.7			0.257633
5			11.7			0.249058
6			11.7			0.294823
7			11.7			0.446222

0			11.75			-0.442442
1			11.75			-0.297197
2			11.75			-0.250267
3			11.75			-0.250682
4			11.75			0.250682
5			11.75			0.250267
6			11.75			0.297197
7			11.75			0.442442

0			11.8			-0.438535
1			11.8			-0.299563
2			11.8			-0.251648
3			11.8			-0.243044
4			11.8			0.243044
5			11.8			0.251648
6			11.8			0.299563
7			11.8			0.438535

0			11.85			-0.434507
1			11.85			-0.301904
2			11.85			-0.2532
3			11.85			-0.234761
4			11.85			0.234761
5			11.85			0.2532
6			11.85			0.301904
7			11.85			0.434507

0			11.9			-0.430366
1			11.9			-0.304207
2			11.9			-0.254918
3			11.9			-0.225879
4			11.9			0.225879
5			11.9			0.254918
6			11.9			0.304207
7			11.9			0.430366

0			11.95			-0.426119
1			11.95			-0.306457
2			11.95			-0.256796
3			11.95			-0.21645
4			11.95			0.21645
5			11.95			0.256796
6			11.95			0.306457
7			11.95			0.426119

0			12			-0.421772
1			12			-0.308643
2			12			-0.258823
3			12			-0.20653
4			12			0.20653
5			12			0.258823
6			12			0.308643
7			12			0.421772

0			12.05			-0.417331
1			12.05			-0.310753
2			12.05			-0.260988
3			12.05			-0.196176
4			12.05			0.196176
5			12.05			0.260988
6			12.05			0.310753
7			12.05			0.417331

0			12.1			-0.412804
1			12.1			-0.312777
2			12.1			-0.263274
3			12.1			-0.185452
4			12.1			0.185452
5			12.1			0.263274
6			12.1			0.312777
7			12.1			0.412804

0			12.15			-0.408195
1			12.15			-0.314707
2			12.15			-0.265666
3			12.15			-0.174421
4			12.15			0.174421
5			12.15			0.265666
6			12.15			0.314707
7			12.15			0.408195

0			12.2			-0.40351
1			12.2			-0.316535
2			12.2			-0.268144
3			12.2			-0.163152
4			12.2			0.163152
5			12.2			0.268144
6			12.2			0.316535
7			12.2			0.40351

0			12.25			-0.398755
1			12.25			-0.318254
2			12.25			-0.270686
3			12.25			-0.151713
4			12.25			0.151713
5			12.25			0.270686
6			12.25			0.318254
7			12.25			0.398755

0			12.3			-0.393935
1			12.3			-0.319861
2			12.3			-0.27327
3			12.3			-0.140176
4			12.3			0.140176
5			12.3			0.27327
6			12.3			0.319861
7			12.3			0.393935

0			12.35			-0.389053
1			12.35			-0.321351
2			12.35			-0.27587
3			12.35			-0.128611
4			12.35			0.128611
5			12.35			0.27587
6			12.35			0.321351
7			12.35			0.389053

0			12.4			-0.384116
1			12.4			-0.322722
2			12.4			-0.278462
3			12.4			-0.117091
4			12.4			0.117091
5			12.4			0.278462
6			12.4			0.322722
7			12.4			0.384116

0			12.45			-0.379125
1			12.45			-0.323973
2			12.45			-0.281017
3			12.45			-0.105689
4			12.45			0.105689
5			12.45			0.281017
6			12.45			0.323973
7			12.45			0.379125

0			12.5			-0.374086
1			12.5			-0.325104
2			12.5			-0.283509
3			12.5			-0.0944755
4			12.5			0.0944755
5			12.5			0.283509
6			12.5			0.325104
7			12.5			0.374086

0			12.55			-0.368999
1			12.55			-0.326117
2			12.55			-0.285908
3			12.55			-0.0835217
4			12.55			0.0835217
5			12.55			0.285908
6			12.55			0.326117
7			12.55			0.368999

0			12.6			-0.36387
1			12.6			-0.327013
2			12.6			-0.288187
3			12.6			-0.0728965
4			12.6			0.0728965
5			12.6			0.288187
6			12.6			0.327013
7			12.6			0.36387

0			12.65			-0.358698
1			12.65			-0.327795
2			12.65			-0.290317
3			12.65			-0.0626669
4			12.65			0.0626669
5			12.65			0.290317
6			12.65			0.327795
7			12.65			0.358698

0			12.7			-0.353487
1			12.7			-0.328467
2			12.7			-0.292269
3			12.7			-0.0528975
4			12.7			0.0528975
5			12.7			0.292269
6			12.7			0.328467
7			12.7			0.353487

0			12.75			-0.348238
1			12.75			-0.329036
2			12.75			-0.294017
3			12.75			-0.0436496
4			12.75			0.0436496
5			12.75			0.294017
6			12.75			0.329036
7			12.75			0.348238

0			12.8			-0.342952
1			12.8			-0.329504
2			12.8			-0.295533
3			12.8			-0.0349812
4			12.8			0.0349812
5			12.8			0.295533
6			12.8			0.329504
7			12.8			0.342952

0			12.85			-0.337629
1			12.85			-0.329881
2			12.85			-0.296792
3			12.85			-0.0269464
4			12.85			0.0269464
5			12.85			0.296792
6			12.85			0.329881
7			12.85			0.337629

0			12.9			-0.33227
1			12.9			-0.33017
2			12.9			-0.297769
3			12.9			-0.0195948
4			12.9			0.0195948
5			12.9			0.297769
6			12.9			0.33017
7			12.9			0.33227

0			12.95			-0.326875
1			12.95			-0.330381
2			12.95			-0.298443
3			12.95			-0.0129714
4			12.95			0.0129714
5			12.95			0.298443
6			12.95			0.330381
7			12.95			0.326875

0			13			-0.321445
1			13			-0.33052
2			13			-0.298791
3			13			-0.0071162
4			13			0.0071162
5			13			0.298791
6			13			0.33052
7			13			0.321445

0			13.05			-0.315977
1			13.05			-0.330596
2			13.05			-0.298797
3			13.05			-0.00206373
4			13.05			0.00206373
5			13.05			0.298797
6			13.05			0.330596
7			13.05			0.315977

0			13.1			-0.310472
1			13.1			-0.330615
2			13.1			-0.298442
3			13.1			0.00215713
4			13.1			-0.00215713
5			13.1			0.298442
6			13.1			0.330615
7			13.1			0.310472

0			13.15			-0.304928
1			13.15			-0.330587
2			13.15			-0.297713
3			13.15			0.00552336
4			13.15			-0.00552336
5			13.15			0.297713
6			13.15			0.330587
7			13.15			0.304928

0			13.2			-0.299345
1			13.2			-0.330519
2			13.2			-0.296599
3			13.2			0.00801805
4			13.2			-0.00801805
5			13.2			0.296599
6			13.2			0.330519
7			13.2			0.299345

0			13.25			-0.293721
1			13.25			-0.330418
2			13.25			-0.29509
3			13.25			0.0096305
4			13.25			-0.0096305
5			13.25			0.29509
6			13.25			0.330418
7			13.25			0.293721

0			13.3			-0.288054
1			13.3			-0.330293
2			13.3			-0.293182
3			13.3			0.0103564
4			13.3			-0.0103564
5			13.3			0.293182
6			13.3			0.330293
7			13.3			0.288054

0			13.35			-0.282343
1			13.35			-0.330151
2			13.35			-0.29087
3			13.35			0.0101978
4			13.35			-0.0101978
5			13.35			0.29087
6			13.35			0.330151
7			13.35			0.282343

0			13.4			-0.276586
1			13.4			-0.33
2			13.4			-0.288155
3			13.4			0.00916309
4			13.4			-0.00916309
5			13.4			0.288155
6			13.4			0.33
7			13.4			0.276586

0			13.45			-0.270781
1			13.45			-0.329845
2			13.45			-0.28504
3			13.45			0.00726725
4			13.45			-0.00726725
5			13.45			0.28504
6			13.45			0.329845
7			13.45			0.270781

0			13.5			-0.264926
1			13.5			-0.329692
2			13.5			-0.28153
3			13.5			0.00453138
4			13.5			-0.00453138
5			13.5			0.28153
6			13.5			0.329692
7			13.5			0.264926

0			13.55			-0.259019
1			13.55			-0.329549
2			13.55			-0.277635
3			13.55			0.000982808
4			13.55			-0.000982808
5			13.55			0.277635
6			13.55			0.329549
7			13.55			0.259019

0			13.6			-0.253058
1			13.6			-0.32942
2			13.6			-0.273367
3			13.6			-0.00334514
4			13.6			0.00334514
5			13.6			0.273367
6			13.6			0.32942
7			13.6			0.253058

0			13.65			-0.247042
1			13.65			-0.329309
2			13.65			-0.268739
3			13.65			-0.00841336
4			13.65			0.00841336
5			13.65			0.268739
6			13.65			0.329309
7			13.65			0.247042

0			13.7			-0.240968
1			13.7			-0.329222
2			13.7			-0.263771
3			13.7			-0.0141772
4			13.7			0.0141772
5			13.7			0.263771
6			13.7			0.329222
7			13.7			0.240968

0			13.75			-0.234834
1			13.75			-0.329161
2			13.75			-0.258481
3			13.75			-0.0205869
4			13.75			0.0205869
5			13.75			0.258481
6			13.75			0.329161
7			13.75			0.234834

0			13.8			-0.228639
1			13.8			-0.329129
2			13.8			-0.252893
3			13.8			-0.0275878
4			13.8			0.0275878
5			13.8			0.252893
6			13.8			0.329129
7			13.8			0.228639

0			13.85			-0.222381
1			13.85			-0.329129
2			13.85			-0.247031
3			13.85			-0.0351206
4			13.85			0.0351206
5			13.85			0.247031
6			13.85			0.329129
7			13.85			0.222381

0			13.9			-0.216059
1			13.9			-0.329162
2			13.9			-0.240923
3			13.9			-0.043122
4			13.9			0.043122
5			13.9			0.240923
6			13.9			0.329162
7			13.9			0.216059

0			13.95			-0.20967
1			13.95			-0.32923
2			13.95			-0.234598
3			13.95			-0.0515253
4			13.95			0.0515253
5			13.95			0.234598
6			13.95			0.32923
7			13.95			0.20967

0			14			-0.203214
1			14			-0.329333
2			14			-0.228086
3			14			-0.0602603
4			14			0.0602603
5			14			0.228086
6			14			0.329333
7			14			0.203214

0			14.05			-0.196689
1			14.05			-0.329471
2			14.05			-0.221419
3			14.05			-0.0692543
4			14.05			0.0692543
5			14.05			0.221419
6			14.05			0.329471
7			14.05			0.196689

0			14.1			-0.190095
1			14.1			-0.329643
2			14.1			-0.214632
3			14.1			-0.0784326
4			14.1			0.0784326
5			14.1			0.214632
6			14.1			0.329643
7			14.1			0.190095

0			14.15			-0.18343
1			14.15			-0.32985
2			14.15			-0.207759
3			14.15			-0.0877185
4			14.15			0.0877185
5			14.15			0.207759
6			14.15			0.32985
7			14.15			0.18343

0			14.2			-0.176694
1			14.2			-0.330089
2			14.2			-0.200835
3			14.2			-0.0970347
4			14.2			0.0970347
5			14.2			0.200835
6			14.2			0.330089
7			14.2			0.176694

0			14.25			-0.169887
1			14.25			-0.330358
2			14.25			-0.193895
3			14.25			-0.106303
4			14.25			0.106303
5			14.25			0.193895
6			14.25			0.330358
7			14.25			0.169887

0			14.3			-0.163008
1			14.3			-0.330656
2			14.3			-0.186976
3			14.3			-0.115446
4			14.3			0.115446
5			14.3			0.186976
6			14.3			0.330656
7			14.3			0.163008

0			14.35			-0.156057
1			14.35			-0.33098
2			14.35			-0.180112
3			14.35			-0.124385
4			14.35			0.124385
5			14.35			0.180112
6			14.35			0.33098
7			14.35			0.156057

0			14.4			-0.149034
1			14.4			-0.331328
2			14.4			-0.17334
3			14.4			-0.133045
4			14.4			0.133045
5			14.4			0.17334
6			14.4			0.331328
7			14.4			0.149034

0			14.45			-0.14194
1			14.45			-0.331696
2			14.45			-0.166694
3			14.45			-0.141351
4			14.45			0.141351
5			14.45			0.166694
6			14.45			0.331696
7			14.45			0.14194

0			14.5			-0.134776
1			14.5			-0.332081
2			14.5			-0.160207
3			14.5			-0.149231
4			14.5			0.149231
5			14.5			0.160207
6			14.5			0.332081
7			14.5			0.134776

0			14.55			-0.127542
1			14.55			-0.332481
2			14.55			-0.153911
3			14.55			-0.156616
4			14.55			0.156616
5			14.55			0.153911
6			14.55			0.332481
7			14.55			0.127542

0			14.6			-0.120239
1			14.6			-0.332892
2			14.6			-0.147838
3			14.6			-0.163439
4			14.6			0.163439
5			14.6			0.147838
6			14.6			0.332892
7			14.6			0.120239

0			14.65			-0.112869
1			14.65			-0.333312
2			14.65			-0.142017
3			14.65			-0.169639
4			14.65			0.169639
5			14.65			0.142017
6			14.65			0.333312
7			14.65			0.112869

0			14.7			-0.105433
1			14.7			-0.333736
2			14.7			-0.136474
3			14.7			-0.175155
4			14.7			0.175155
5			14.7			0.136474
6			14.7			0.333736
7			14.7			0.105433

0			14.75			-0.0979325
1			14.75			-0.334161
2			14.75			-0.131236
3			14.75			-0.179936
4			14.75			0.179936
5			14.75			0.131236
6			14.75			0.334161
7			14.75			0.0979325

0			14.8			-0.0903703
1			14.8			-0.334586
2			14.8			-0.126324
3			14.8			-0.183933
4			14.8			0.183933
5			14.8			0.126324
6			14.8			0.334586
7			14.8			0.0903703

0			14.85			-0.0827484
1			14.85			-0.335006
2			14.85			-0.12176
3			14.85			-0.187102
4			14.85			0.187102
5			14.85			0.12176
6			14.85			0.335006
7			14.85			0.0827484

0			14.9			-0.0750693
1			14.9			-0.335419
2			14.9			-0.11756
3			14.9			-0.189405
4			14.9			0.189405
5			14.9			0.11756
6			14.9			0.335419
7			14.9			0.0750693

0			14.95			-0.0673356
1			14.95			-0.335823
2			14.95			-0.113739
3			14.95			-0.190812
4			14.95			0.190812
5			14.95			0.113739
6			14.95			0.335823
7			14.95			0.0673356

0			15			-0.0595505
1			15			-0.336215
2			15			-0.11031
3			15			-0.191296
4			15			0.191296
5			15			0.11031
6			15			0.336215
7			15			0.0595505

0			15.05			-0.0517172
1			15.05			-0.336592
2			15.05			-0.107282
3			15.05			-0.190838
4			15.05			0.190838
5			15.05			0.107282
6			15.05			0.336592
7			15.05			0.0517172

0			15.1			-0.0438391
1			15.1			-0.336953
2			15.1			-0.10466
3			15.1			-0.189425
4			15.1			0.189425
5			15.1			0.10466
6			15.1			0.336953
7			15.1			0.0438391

0			15.15			-0.03592
1			15.15			-0.337297
2			15.15			-0.102447
3			15.15			-0.187052
4			15.15			0.187052
5			15.15			0.102447
6			15.15			0.337297
7			15.15			0.03592

0			15.2			-0.0279639
1			15.2			-0.33762
2			15.2			-0.100645
3			15.2			-0.183718
4			15.2			0.183718
5			15.2			0.100645
6			15.2			0.33762
7			15.2			0.0279639

0			15.25			-0.019975
